episode,train_step,EpisodeLength,TotalReward,EpisodeTime
1759,189000,304,-71.51324390387163,3.5512634000006074
1760,189500,1000,-59.178034166339785,13.046748099999604
1761,189500,402,-96.42593089223737,4.5299357999992935
1762,189500,700,-148.86243726767134,8.709975800000393
1763,190000,1000,-35.57147729313874,13.114772200000516
1764,190000,141,-130.97439111303538,1.6168384000011429
1765,190000,116,-116.73852984033874,1.194296800000302
1766,190000,139,-121.33590683154762,1.5946820999997726
1767,190000,754,-161.96867189463228,8.748606499999369
1768,190000,1000,-95.21083637466654,12.432935400000133
1769,190500,1000,-94.00322053674608,12.005654700000377
1770,190500,1000,-106.8921273346059,11.62248930000169
1771,190500,1000,-40.62990562047344,11.870297700001174
1772,191000,1000,-108.85858620982617,11.949272300000302
1773,191000,1000,-65.18568279547617,13.42280490000121
1774,191500,1000,-73.87003823826672,12.429218200000832
1775,191500,1000,-66.24304852238856,11.727586400000291
1776,191500,828,-127.56222496577539,9.69066919999932
1777,191500,425,-71.39757364057004,4.9099534999986645
1778,192000,234,-44.47429539356381,2.7595299999993586
1779,192000,259,-58.7514506066218,2.915776399999231
1780,192000,622,158.45022448300188,7.7328921999996965
1781,192000,553,187.0614721250773,6.549229899999773
1782,192000,165,-78.45038495585322,1.9289549000004627
1783,192500,1000,-61.347233708249405,12.27163610000025
1784,192500,502,183.00487285351846,5.867050900000322
1785,192500,845,-175.73218517168425,10.288349399999788
1786,192500,140,-96.78046324802563,1.4385755000002973
1787,192500,980,119.68340458162129,11.544623800000409
1788,193000,849,139.8182991536154,11.608991899998728
1789,193000,268,-51.83227480715141,2.9567029000008915
1790,193000,1000,-35.35296855238266,13.060829699999886
1791,193000,406,-102.44551891530864,4.698597199998403
1792,193500,274,-60.63540098583326,3.0646929999984422
1793,193500,721,174.4829068250125,8.642371800000547
1794,193500,805,96.36629169201478,9.51671879999958
1795,193500,130,-113.29431193880737,1.3632093999985955
1796,193500,746,152.04168548895944,9.4692382000012
1797,194000,1000,1.4895691357087344,12.00941530000091
1798,194000,132,-62.695912628259975,1.4275120999991486
1799,194000,1000,-52.12029574182816,12.308211800000208
1800,194000,481,159.21408260206226,5.495892299999468
1801,194500,650,187.4660457670543,7.943455800001175
1802,194500,628,157.61848757544067,7.694073300001037
1803,194500,875,-162.4909791564569,10.057461899999907
1804,194500,828,180.25931089289952,11.22941659999924
1805,195000,275,-148.0058522131294,3.405197100000805
1806,195000,859,157.54133969359464,10.151972100000421
1807,195000,205,-49.9880551607348,2.2477877999990596
1808,195000,582,-131.83017865028523,7.195917200000622
1809,195500,1000,-73.26860479009338,12.238752000001114
1810,195500,465,-70.14367964770645,5.317780999999741
1811,195500,879,133.7478996141648,11.582584899999347
1812,195500,532,154.24254972091876,6.3310333999997965
1813,196000,1000,5.183848144952208,12.944084699998712
1814,196000,1000,9.09277367366576,12.553438399998413
1815,196000,1000,-9.155402523232624,12.891449900000225
1816,196500,771,158.05540887481766,9.420080199999575
1817,196500,1000,8.535378322572797,13.333755100000417
1818,196500,858,116.17786797403824,10.877062499999738
1819,197000,639,-231.2647749996977,7.269043199999942
1820,197000,752,-97.73815036471933,8.547690999999759
1821,197000,1000,-58.43299932021182,13.138432099998681
1822,197500,791,143.92081191340148,9.874646199999916
1823,197500,1000,-76.44427726557478,12.180916700001035
1824,197500,764,90.75725824720575,10.02140159999908
1825,198000,1000,-51.30007571110036,13.140567500000543
1826,198000,141,-51.6103103980422,1.5507333999994444
1827,198000,780,123.2988515177276,10.133059900001172
1828,198000,222,-93.39127552136779,2.5507744000005914
1829,198000,602,-133.15386495226994,7.31383779999851
1830,198500,427,135.9417957579717,5.2290069999999105
1831,198500,1000,-15.095945657114498,12.198931199998697
1832,198500,199,-82.96163902431726,2.146448400000736
1833,198500,451,229.29959463634557,5.326754199999414
1834,199000,1000,-27.02791013789829,13.5340197000005
1835,199000,882,129.8732658391093,11.598047700001189
1836,199000,580,169.51251139494173,6.725536300000385
1837,199000,298,-67.14614212524612,3.2848448000004282
1838,199000,597,210.36451356236626,7.110716799999864
1839,199500,535,177.85377095348082,6.734935599999517
1840,199500,464,178.50601950031705,5.325993299999027
1841,199500,1000,21.76735519943759,12.18603660000008
1842,200000,1000,-17.188705964479595,13.529736599999524
1843,200000,287,-54.32589970069239,3.25108839999848
1844,200000,1000,-49.43990313410177,11.956399700000475
1845,200000,866,107.2934721262859,11.616065700000036
1846,200500,267,-75.0043905810453,3.1173775999995996
1847,200500,639,181.59045539927104,8.348312199999782
1848,200500,446,192.3063563494943,5.010346400000344
1849,200500,148,-99.71824655961245,1.5685610000000452
1850,200500,1000,-31.47931907727616,11.731098900001598
1851,200500,214,-53.99341553982231,2.279606000000058
1852,200500,143,-91.16434188373387,1.617518699998982
1853,201000,1000,-103.10987527226098,13.169415700000172
1854,201000,740,162.44432759264257,8.74586360000103
1855,201500,1000,-50.19929107395001,12.197560800001156
1856,201500,1000,-47.69179710603203,13.593738699999449
1857,201500,1000,-54.378681267029606,15.346245499998986
1858,202000,867,142.2789144305019,11.82286920000115
1859,202000,502,92.64803969033528,6.058367500001623
1860,202000,172,-103.90422973781824,1.8881626999991568
1861,202000,1000,63.01502032402277,13.46086380000088
1862,202500,1000,-21.771018239029218,12.608366100001149
1863,202500,1000,-79.38845469098305,12.966713300000265
1864,202500,1000,-68.13243909028824,11.55290419999983
1865,203000,1000,-26.62051519070519,13.712390299999242
1866,203000,1000,-40.615191629272886,12.972013999999035
1867,203000,433,169.8051410173066,5.0784505999999965
1868,203500,862,-126.8299492453225,10.01531740000064
1869,203500,219,-56.37546156812459,2.315487600000779
1870,203500,518,-44.83576302064466,6.139196799998899
1871,203500,585,185.05895909381843,7.428510499999902
1872,203500,561,191.66458694561152,6.848110400000223
1873,204000,687,110.61416840553284,8.351857600000585
1874,204000,806,173.08529605524382,10.28094880000026
1875,204000,475,206.01325093753962,5.607165400000667
1876,204000,228,-53.6458890477079,2.5194618000004994
1877,204000,785,121.53999561897945,10.051977999999508
1878,204500,427,221.71117944032187,5.2825188000006165
1879,204500,444,199.21033136209422,5.207132000001366
1880,204500,614,164.2216743143614,7.434204700000919
1881,204500,460,214.64345789180243,5.644725800000742
1882,205000,1000,-83.62723767088028,13.369174000001294
1883,205000,543,187.21416586307384,6.632525499999247
1884,205000,528,202.04930590186268,5.977800699998625
1885,205000,1000,-84.48497773089912,14.00079199999891
1886,205000,182,-80.72210107930005,2.1886209000003873
1887,205500,1000,-115.4103751120856,13.436729500001093
1888,205500,402,-62.793710263678804,4.589290300000357
1889,205500,397,171.34161684161518,4.765087700001459
1890,206000,1000,-47.0355829816981,13.691832800001066
1891,206000,1000,-77.13796688697767,12.882284100000106
1892,206000,888,-173.86593694984913,10.885490700000446
1893,206000,246,-86.84101480618119,2.692533999999796
1894,206500,435,-69.97497313516214,5.41284000000087
1895,206500,1000,-67.75753253692528,13.324030900001162
1896,206500,769,126.82018868892919,9.788120600000184
1897,206500,262,-78.87453076662496,2.9026708000001236
1898,207000,704,121.42720700940117,8.73500249999961
1899,207000,188,-111.24870728421956,2.0676083999987895
1900,207000,331,-97.67588577745482,3.6173046000003524
1901,207000,795,77.5219630401989,9.288989999999103
1902,207000,226,-57.78231552988291,2.653762899999492
1903,207000,830,152.35249009984545,10.353091700000732
1904,207500,1000,-96.64503211481497,12.32651420000002
1905,207500,1000,15.799065883213188,12.13403870000002
1906,208000,932,116.87064700869098,12.427312100000563
1907,208000,1000,-33.70342664140833,12.04138950000015
1908,208000,1000,-67.15913738356903,13.005215600000156
1909,208500,1000,-85.3574532745406,12.065604999999778
1910,208500,541,230.69069586525438,6.198625799999718
1911,208500,955,117.55193678990298,13.136317200000121
1912,209000,759,159.92055797762254,9.264225400000214
1913,209000,600,193.65855891539968,7.616045299999314
1914,209000,1000,-51.40269329259172,13.29786679999961
1915,209500,1000,-57.256363096646965,12.131573299999218
1916,209500,1000,-29.791461613494903,12.866158700000597
1917,209500,1000,-13.515134759130888,11.517734400000336
1918,210000,1000,-13.396461839292897,13.472060899999633
1919,210000,1000,-35.682272802398074,12.2873909000009
1920,210500,1000,-52.8833144021919,12.474335699998846
1921,210500,586,162.54091337588906,7.472035100001449
1922,210500,416,-63.06899840000551,4.815101899999718
1923,210500,562,145.54815098336303,6.886423699999796
1924,210500,170,-112.38305149041116,1.8413729999992938
1925,210500,568,182.2605647282408,6.892067500000849
1926,211000,459,224.3365127341753,5.42720829999962
1927,211000,979,72.79261427289885,13.340977399999247
1928,211000,1000,-61.66534781130031,12.395109200000661
1929,211500,582,114.04748361118254,7.1879487999995035
1930,211500,358,-60.990121820010245,4.260887999998886
1931,211500,647,99.107895115274,7.56142809999983
1932,211500,1000,-24.947451930260286,12.034919699999591
1933,212000,1000,-27.283624157309532,12.168399700000009
1934,212000,958,59.71035561252211,12.290126900001269
1935,212000,963,78.80009432614429,12.614379100001315
1936,212500,633,124.11329513066448,7.6856796000010945
1937,212500,1000,-70.62792409776011,12.816571400000612
1938,212500,582,157.75828876672313,6.975153199999113
1939,212500,497,199.44497354000612,5.616642700000739
1940,213000,783,133.3162524127399,11.049675300000672
1941,213000,1000,-55.85863328940468,12.228084200000012
1942,213000,570,-102.86869598086923,6.617523300001267
1943,213500,1000,-45.89097765274346,12.615640899999562
1944,213500,366,-48.365522909210995,4.172599899999113
1945,213500,449,173.5498908102605,5.285908000001655
1946,213500,849,-113.29974754458817,10.9324059999999
1947,213500,479,211.63739442006158,5.766912899998715
1948,214000,427,149.24098942123237,5.328470200000083
1949,214000,563,194.61714850671768,6.409717500000625
1950,214000,1000,-41.99023288523313,13.33608920000006
1951,214500,1000,-49.37354076956399,12.827621200000067
1952,214500,171,-119.21831717062742,1.9134247000001778
1953,214500,519,185.82237832336233,6.254811799999516
1954,214500,1000,-76.662517914403,11.794013200000336
1955,214500,599,140.57629063299265,7.374547800000073
1956,215000,1000,-8.914571085770149,12.176175199998397
1957,215000,566,186.14211346627528,6.8931494999997085
1958,215000,409,-80.63923591957428,4.843062699999791
1959,215000,698,167.57072479760495,8.431528400000389
1960,215500,575,143.5970331688295,6.85769000000073
1961,215500,249,-91.45373649554676,2.7442461000009644
1962,215500,413,-117.13029058184475,4.9805644000007305
1963,215500,708,-121.64915808671503,8.846356500000184
1964,215500,538,-126.43309096898884,6.461197700000412
1965,216000,1000,-34.189348412823165,12.514784599999984
1966,216000,150,-71.50880109565333,1.8259772999990673
1967,216000,261,-109.74961953796446,2.8523929999992106
1968,216000,215,-93.95313535118476,2.5093472999997175
1969,216000,979,63.2653386251186,11.75852980000127
1970,216500,674,154.717097524713,8.184076300000015
1971,216500,711,150.3266019212606,8.292493099999774
1972,216500,1000,-7.910061402712017,12.523975600000995
1973,217000,1000,-44.1483940139442,13.208328699998674
1974,217000,756,122.74354885994009,9.525010299999849
1975,217000,850,139.88056225161927,10.176199199999246
1976,217000,257,-67.7729237920139,3.1017609000009543
1977,217000,137,-80.64401220157743,1.624105700000655
1978,217500,967,111.06251289578029,12.769552800000383
1979,217500,216,-57.120516646653414,2.2760421999992104
1980,217500,902,-172.5021716961637,10.692447999997967
1981,217500,1000,-33.94347974099219,12.322505500000261
1982,218000,651,191.2904443158804,8.227480199999263
1983,218000,1000,-21.487495358800516,12.469144599999709
1984,218000,208,-100.0818735267967,2.2767113000008976
1985,218000,790,-117.85477024037391,9.192772599999444
1986,218500,244,-109.26892951922491,2.7804434999998193
1987,218500,852,131.0795297284203,10.33560149999903
1988,218500,343,229.15800120402128,3.8191238999970665
1989,218500,1000,-5.789766143076122,13.445349699999497
1990,219000,715,87.19816708751023,9.010328200001823
1991,219000,222,-57.14414903242141,2.5318516999977874
1992,219000,1000,-40.0991540630348,13.454872300000716
1993,219500,1000,-17.440870249760337,13.30546669999967
1994,219500,686,-90.66435188660398,8.345146899999236
1995,219500,595,170.7364106310476,7.202751400000125
1996,219500,1000,-48.12557171477238,12.045809800001734
1997,220000,1000,-18.316772929392755,12.603838700000779
1998,220000,1000,-25.826151027547894,11.708830700001272
1999,220000,583,109.59614934923593,7.052670700002636
2000,220500,1000,-85.82394542108523,12.863492000000406
2001,220500,1000,-13.057067562825978,13.340440200001467
2002,220500,389,-62.40407769277226,4.352075599999807
2003,220500,617,194.88814348363218,7.265806999999768
2004,221000,629,205.3519758734755,7.9959970000018075
2005,221000,539,191.67797254331853,6.50132289999965
2006,221000,1000,-71.70596069423482,12.408555799996975
2007,221500,785,-124.21452663233504,9.6630230999981
2008,221500,736,169.04079462540113,8.655996200002846
2009,221500,822,200.80977768165758,9.665048800001387
2010,221500,666,150.7738286301028,8.02244939999946
2011,221500,250,215.3234811821021,2.8850399000002653
2012,222000,475,206.41074367769357,5.868875100000878
2013,222000,629,161.0666300136363,7.928684200000134
2014,222000,441,221.94241390497893,5.442960199998197
2015,222000,391,162.4510311840786,4.547851899998932
2016,222000,355,-152.92208207491785,4.081685399996786
2017,222500,1000,-25.035541590768844,12.125918899997487
2018,222500,405,121.58881260969792,4.844789800001308
2019,222500,1000,-21.9768376769498,12.020476399997278
2020,222500,786,171.18661013583187,9.506485699999757
2021,223000,1000,25.572428278275765,12.69217159999971
2022,223000,501,192.81119104320064,6.045382200001768
2023,223000,309,-32.0375565122813,3.442015900000115
2024,223000,1000,-65.48175433441065,11.899697299999389
2025,223500,959,116.88902786582184,11.59022990000085
2026,223500,1000,-55.7303435675567,12.61133189999964
2027,224000,1000,8.51424347772263,12.429489099999046
2028,224000,966,82.98904915829189,12.311782900000253
2029,224000,1000,-8.430437450901081,11.733628099998896
2030,224500,699,164.17881916068472,9.139564499997505
2031,224500,745,154.53815151702838,8.670627100000274
2032,224500,853,88.03912289417349,9.999534800001129
2033,224500,603,152.45613017934375,7.367710200000147
2034,225000,1000,-25.1273746896768,12.343074100001104
2035,225000,1000,-51.24214141520497,12.635268799996993
2036,225000,633,189.41126043902477,7.470664100001159
2037,225500,1000,-4.584239832591265,12.35730180000246
2038,225500,940,100.04649173704092,13.27138560000094
2039,226000,1000,83.8256011971971,11.859266999999818
2040,226000,1000,-10.038133694324642,13.022730000000593
2041,226000,1000,-56.96107149962336,12.21032489999925
2042,226500,1000,-22.28889435594465,13.866627899999003
2043,226500,1000,-40.74875080089987,13.636050900000555
2044,226500,475,185.90635188276738,5.575486900001124
