episode,train_step,EpisodeLength,TotalReward,EpisodeTime
5074,507500,762,183.63055286346935,9.657557099999394
5075,507500,265,251.03405702486634,2.9652773999987403
5076,507500,1000,122.92874756082892,11.727998900001694
5077,507500,184,270.3741803885189,2.074008000003232
5078,507500,236,204.0985965020809,2.704977700006566
5079,507500,185,263.26838910906554,2.049196200001461
5080,507500,173,41.90618268586695,1.9052957000021706
5081,508000,710,187.65615238424743,8.610510799997428
5082,508000,291,224.8257665829733,3.3839330000046175
5083,508000,320,25.53339152224362,3.7788050999952247
5084,508000,693,249.58966136822235,7.943328699999256
5085,508000,348,268.8088413225487,3.9819288000071538
5086,508000,182,242.52972403314018,2.018324399999983
5087,508000,186,231.4918578650259,2.136359199997969
5088,508000,190,243.61625651527953,2.2159184999982244
5089,508500,264,272.43526568922357,3.0428358999997727
5090,508500,1000,100.60998695483431,12.41854610000155
5091,508500,287,6.315089523326606,3.125293800003419
5092,508500,166,16.72787225060165,1.908796199997596
5093,508500,693,-3.042786398640601,8.305785199998354
5094,508500,221,2.7268390997778624,2.565543999997317
5095,508500,209,265.48931837916336,2.263306699998793
5096,509000,207,249.27822776230596,2.4993687000023783
5097,509000,433,211.98518711069482,5.495632599995588
5098,509000,220,258.6222823821008,2.521224100004474
5099,509000,521,212.87236135137397,6.0258820000017295
5100,509000,907,241.5930943718995,10.467572599998675
5101,509000,193,238.64432311684254,2.172857599995041
5102,509500,1000,57.24752293273923,12.344296499999473
5103,509500,305,192.14322803437244,3.504926699999487
5104,509500,191,232.23207194866484,2.1828378999998677
5105,509500,1000,143.94172916561365,11.996187299999292
5106,509500,220,261.7306691602823,2.450633199994627
5107,509500,183,236.75075265222569,2.0524728000018513
5108,509500,192,236.41704295631519,2.1467604999998002
5109,509500,248,256.1445066904189,2.8748309000002337
5110,510000,173,256.007961121446,1.928968000000168
5111,510000,265,261.6321918708272,3.2579852000053506
5112,510000,1000,76.15680077705838,11.961170599999605
5113,510000,445,198.04433404222885,5.142912900002557
5114,510000,241,251.66846804728723,2.854163799995149
5115,510000,232,261.0981524421368,2.573219500001869
5116,510500,716,238.5297553613397,8.488747999996122
5117,510500,709,251.82207335764542,8.58604199999536
5118,510500,687,232.61157200339585,8.107620700000552
5119,510500,818,199.75075013248716,10.05301529999997
5120,510500,276,269.1182299449899,3.171593599996413
5121,511000,400,240.67755696372322,4.689484099995752
5122,511000,231,216.87306556350086,2.6937882999991416
5123,511000,230,220.68370968694376,2.7099058000021614
5124,511000,347,200.2583603116218,4.037387000003946
5125,511000,327,232.44946673400386,3.762819199997466
5126,511000,176,259.86959506857977,2.1277582999973674
5127,511000,1000,154.39127654995536,12.970962700004748
5128,511500,1000,146.20549825913622,11.74135500000557
5129,511500,193,216.10099455170757,2.287233800001559
5130,511500,519,184.43449028901523,6.205625300004613
5131,511500,202,251.7912535156418,2.1601119999977527
5132,511500,220,271.3684094861378,2.597040399996331
5133,511500,289,183.35293538635597,3.343270899997151
5134,511500,238,234.85424168544705,2.594171999997343
5135,511500,173,262.5789080224931,1.9051579000006313
5136,512000,566,147.80700142518617,6.55012269999861
5137,512000,225,222.50104959323878,2.789529699999548
5138,512000,218,240.09725472214632,2.5579533999989508
5139,512000,210,210.3498242321366,2.3601950999945984
5140,512000,1000,103.8142579542473,11.422822699998505
5141,512000,219,251.30271806172095,2.500569700001506
5142,512500,1000,73.02313608955592,12.127125000006345
5143,512500,239,246.8772730441965,2.9038815000021714
5144,512500,785,280.1222220180366,9.347192900000664
5145,512500,588,186.5129522187649,7.059447600004205
5146,512500,183,255.54926906239297,2.1037846999970498
5147,512500,207,240.90447368629975,2.3720229000027757
5148,512500,692,236.43345819273964,8.894228800003475
5149,513000,193,220.48641133325873,2.289131300000008
5150,513000,1000,70.29817828198429,12.202390200000082
5151,513000,314,192.74017602636013,3.716463600001589
5152,513000,1000,145.7766922293231,12.085790299999644
5153,513000,185,227.01344937441237,2.0222155999945244
5154,513500,1000,18.614489761523146,13.475430500002403
5155,513500,225,248.91701844131865,2.466269899996405
5156,513500,1000,105.86598095996305,11.74200810000184
5157,513500,406,231.78206792135234,4.820436599999084
5158,513500,200,264.91294301591176,2.0884866999986116
5159,514000,1000,125.77482025139034,12.253928799997084
5160,514000,401,213.8955992526203,4.399855799994839
5161,514000,499,260.4551533018239,5.861744200003159
5162,514000,212,259.3109858615982,2.339241599998786
5163,514000,234,255.9194238805212,2.8201384999993024
5164,514000,188,247.4688235343001,2.0933061000032467
5165,514000,173,274.2173099550222,1.9701946999994107
5166,514500,437,228.5734845630359,5.083589099995152
5167,514500,277,231.87939972244203,3.263566900001024
5168,514500,182,243.21585484186483,2.1221784000008483
5169,514500,191,253.63417266937904,2.1832941000029678
5170,514500,239,234.43508279280653,2.650192099994456
5171,514500,198,262.4021808698308,2.2433174999969197
5172,514500,256,263.6538517292356,2.970510599996487
5173,514500,324,236.1599407189563,3.62612220000301
5174,514500,328,217.94498726426428,3.5869707000019844
5175,514500,191,257.5158230883535,2.244870799993805
5176,515000,1000,126.75122006157471,12.475681800002349
5177,515000,217,252.71888083219528,2.7091158000039286
5178,515000,211,254.65556311444453,2.3651952000000165
5179,515000,205,208.24484680080786,2.2238781999985804
5180,515000,332,234.48752227588557,3.846874000002572
5181,515000,684,236.49579946824815,8.152802099997643
5182,515000,249,274.7030929900572,2.87229859999934
5183,515000,226,263.3490722850547,2.4793794000070193
5184,515000,223,238.25286660841766,2.4968644000036875
5185,515000,194,246.4868501061531,2.2055401999969035
5186,515500,278,239.13053097495504,3.3379321999964304
5187,515500,205,282.58298040923967,2.3762328999946476
5188,515500,415,217.13235291233286,4.890034999996715
5189,515500,251,265.35946168642863,2.9090353999999934
5190,515500,347,239.5999430010561,4.02058450000186
5191,515500,242,222.0580968913198,2.7984450000003562
5192,515500,190,270.8644524252451,2.0687896000017645
5193,515500,220,236.90360189887508,2.4301965000049677
5194,516000,1000,29.050616969005205,12.436264999996638
5195,516000,661,254.8764182400646,7.913134000002174
5196,516000,184,280.89288583244667,2.0005019000018365
5197,516000,221,261.434138247739,2.598633300003712
5198,516000,515,261.0547069524182,5.92622489999485
5199,516000,241,217.20919184247032,2.5211501000012504
5200,516000,453,177.36981208296493,5.604186800002935
5201,516000,226,271.4206552200485,2.554083499999251
5202,516500,1000,140.77559736027615,11.97869310000533
5203,516500,392,227.1169845758459,4.545593899994856
5204,516500,220,271.57957057174644,2.4444518000018434
5205,516500,502,198.26286011154298,6.194739300000947
5206,517000,1000,65.97044350861324,11.90615070000058
5207,517000,200,231.04887576360488,2.3989451000015833
5208,517000,1000,116.41800784459338,12.244254200006253
5209,517000,281,5.780768517404795,3.175151499999629
5210,517000,188,248.89550278686784,2.1805340999999316
5211,517000,215,251.26824046948673,2.502583699999377
5212,517000,238,241.75285487838653,2.658454599994002
5213,517000,347,218.4780974065652,3.9502080000020214
5214,517500,496,152.65924405492842,6.109252099995501
5215,517500,237,264.3882213548641,2.69446489999973
5216,517500,798,217.19963834708324,9.428294400000595
5217,517500,1000,126.17054602480493,11.689891800000623
5218,517500,332,258.59891525904953,3.873203100003593
5219,517500,208,273.71440389676866,2.268139300002076
5220,518000,1000,124.70398262608796,11.700720799999544
5221,518000,366,286.78388026345056,4.268457300000591
5222,518000,200,228.28642753092572,2.2190350999953807
5223,518000,379,200.94124837522395,4.294684000000416
5224,518000,257,256.55862667263136,2.9915716999967117
5225,518000,527,240.714472638818,6.087960100005148
5226,518500,942,234.19849326182157,11.382814800002961
5227,518500,291,234.33171789151606,3.1736173999961466
5228,518500,1000,131.98838924119173,11.706498100000317
5229,518500,532,238.2197319988627,6.229828299998189
5230,518500,240,244.80470459852168,2.820006600006309
5231,519000,1000,133.81920068571344,11.699870199998259
5232,519000,293,260.418048757144,3.3801957000032417
5233,519000,356,248.45640132713015,4.136262100000749
5234,519000,274,254.70692332461476,3.1163713999994798
5235,519000,1000,139.05229816865176,11.649690699996427
5236,519500,1000,116.25791375839617,12.845130399997288
5237,519500,197,245.87089158684466,2.228046699994593
5238,519500,247,282.08752325864043,2.720127299995511
5239,519500,237,258.2279783893416,2.7050494000068284
5240,519500,184,271.27002756945456,1.9703876999992644
5241,519500,888,216.87418814258126,10.771402600003057
5242,519500,326,202.36589522776194,3.7541541999962647
5243,520000,245,205.08998808791512,3.008549400001357
5244,520000,1000,119.86944574976224,11.780452999999397
5245,520000,352,261.8911423368845,3.9327095999979065
5246,520000,967,240.15279973112047,11.243012500002806
5247,520000,248,259.4332209772106,2.857889199993224
5248,520500,590,190.52758359909058,7.231550099997548
5249,520500,465,193.76405827444978,5.29310550000082
5250,520500,416,216.81142279302483,4.879745299993374
5251,520500,239,244.2799738640897,2.7478397999948356
5252,520500,246,228.8495898654076,2.6768857999995816
5253,520500,245,254.2341030840755,2.769238500004576
5254,520500,246,273.0544565406547,2.7885685000001104
5255,520500,368,211.0383590022102,4.255750199998147
5256,521000,870,273.60900419950485,10.418994699997711
5257,521000,210,242.06201339375076,2.3911511999976938
5258,521000,668,194.59648770169588,8.00572409999586
5259,521000,377,249.79267392939823,4.385553300002357
5260,521000,594,171.60468434763695,7.325685700001486
5261,521000,386,215.67668749851146,4.572560599997814
5262,521500,188,236.29707716573353,2.2242972000021837
5263,521500,160,263.40976923466496,1.8357430999967619
5264,521500,185,262.8707282272323,2.1511171999954968
5265,521500,199,244.89761805880698,2.3008865999945556
5266,521500,317,240.85330650641117,3.5997112000040943
5267,521500,217,254.14444806170468,2.3973340000011376
5268,521500,191,238.04242375165632,2.146241900001769
5269,521500,189,255.9032148153098,2.0591645000022254
5270,521500,214,242.02233249833807,2.4359029999977793
5271,521500,285,277.44832626674906,3.232399799999257
5272,521500,246,271.72815481049474,2.7749326000048313
5273,521500,284,233.55700029048603,3.27169899999717
5274,522000,390,261.14167724503204,4.432714400005352
5275,522000,339,233.2406315737171,3.9227549000061117
5276,522000,1000,163.04077737103216,11.20824949999951
5277,522000,198,268.2267295513302,2.3371325000043726
5278,522000,217,261.77993640087516,2.52094400000351
5279,522000,168,240.5884660426131,1.9200943999967421
5280,522000,161,245.1781348262448,1.809236900000542
5281,522000,721,186.3391973269172,9.093488400001661
5282,522500,186,225.81626726584514,2.218574999998964
5283,522500,1000,89.57364860811504,11.725754699997196
5284,522500,244,234.42798898363253,2.800745400003507
5285,522500,133,50.645160315558314,1.4359538999997312
5286,522500,155,8.912861101329327,1.8268126000039047
5287,522500,204,259.28208033287956,2.2851939000029233
5288,522500,354,226.8735779777463,4.1341745000027
5289,522500,272,235.07054889103847,3.0791403999974136
5290,523000,1000,-1.1719089477846865,12.2056403999959
5291,523000,217,258.98932078541736,2.507745100003376
5292,523000,199,244.25771517917383,2.183199200000672
5293,523000,402,234.5916262313258,4.6363646000027074
5294,523000,542,236.36281520383298,7.05285929999809
5295,523000,302,196.9012632459635,3.529806100006681
5296,523000,175,256.0477324587945,2.0368745000014314
5297,523000,334,226.0628334244749,3.809858200002054
5298,523500,257,235.9651590209687,2.9288071999981184
5299,523500,848,246.54267107485794,10.253989500000898
5300,523500,214,197.417585760355,2.421342599998752
5301,523500,165,263.6957151424722,1.8460298999998486
5302,523500,270,239.3347913703173,3.1375723000019207
5303,523500,891,186.2846463413007,10.888697399997909
5304,523500,189,248.7544148712243,2.1727367999992566
5305,524000,435,234.28242423002638,5.240695199994661
5306,524000,554,217.59786263911954,6.528045899998688
5307,524000,187,238.54997986007962,2.075489499999094
5308,524000,477,218.27443967594866,5.806899800001702
5309,524000,580,145.7966192044172,6.735294399994018
5310,524000,701,162.39681274926477,8.168177500003367
5311,524500,241,257.1560201886464,2.818750300000829
5312,524500,252,233.67791681166273,2.912311400003091
5313,524500,207,221.30629343609326,2.41895829999703
5314,524500,211,227.19567493095855,2.3320238000014797
5315,524500,199,245.4503506094411,2.3271021000036853
5316,524500,318,263.5767608826552,3.774221799998486
5317,524500,188,264.3383653189023,2.1992852999974275
5318,524500,363,248.3388027435065,4.4110912999967695
5319,524500,171,243.9412141066922,1.9473171999998158
5320,524500,357,220.27722135127988,4.065516100003151
5321,524500,262,250.69798075752584,2.86928739999712
5322,524500,235,237.17594449175522,2.6934551000013016
5323,525000,481,235.47471327871608,5.769530499994289
5324,525000,466,215.4929060121067,5.286951399997633
5325,525000,208,276.29554526150116,2.2912352999992436
5326,525000,502,251.43345421584672,5.64740200000233
5327,525000,210,235.19546065619215,2.421889999997802
5328,525000,225,222.5144938394078,2.417350700001407
5329,525000,182,238.52816185890705,2.0486286000013934
5330,525000,196,243.69417223333173,2.2451395000025514
5331,525000,165,267.3990119567803,1.9377884999994421
5332,525000,174,257.3159460645984,1.9074631999974372
5333,525500,421,206.85498202758026,4.996624599996721
5334,525500,186,230.79238715807026,2.2968374000047334
5335,525500,1000,137.5887171465438,11.405366899998626
5336,525500,433,203.53081087209284,5.261406799996621
5337,525500,250,239.52876531701747,2.790753200002655
5338,525500,216,265.1562938737851,2.488183699999354
5339,525500,308,208.35083620576188,3.6856082000012975
5340,526000,1000,158.93424791411962,11.713577999995323
5341,526000,1000,100.87322762818076,12.04895569999644
5342,526000,178,265.8434395115613,2.078762500001176
5343,526000,227,235.24788094760152,2.537901600000623
5344,526000,245,277.03178399169434,2.7440391999989515
5345,526000,305,220.99790948687257,3.6794793000008212
5346,526500,1000,158.92809174090507,12.14963820000412
5347,526500,202,260.9265911428473,2.3437742999958573
5348,526500,411,170.36793746013427,4.739242000003287
5349,526500,266,271.05945118679665,3.183967599994503
5350,526500,168,277.8043445808423,1.8409124000027077
5351,526500,432,243.64354471729166,5.10858780000126
5352,526500,172,230.82665314804763,1.9698551999972551
5353,526500,186,226.71568706817925,2.2304598999980954
5354,526500,208,251.9502347263964,2.327907300001243
5355,527000,254,243.69155119732022,3.0665892000033637
5356,527000,231,214.77603096701205,2.64099040000292
5357,527000,173,286.2654635951168,2.046500800002832
5358,527000,811,190.96250451356173,9.768554400005087
5359,527000,417,270.5427991829821,4.790643299995281
5360,527000,244,230.2352429655845,2.8441031000038492
5361,527000,777,235.5954809479299,9.094903899997007
5362,527500,181,257.04288780019704,2.0793761999957496
5363,527500,163,256.8792117310222,1.973414899999625
5364,527500,355,211.5292524464894,4.164911899999424
5365,527500,217,222.64134352980182,2.51161900000443
5366,527500,192,271.1179609225801,2.3429753000018536
5367,527500,173,245.12512318906374,1.9709333000064362
5368,527500,216,242.33421673121927,2.5776564000043436
5369,527500,261,232.9097268354526,2.8538083999956143
5370,527500,1000,134.22122823726386,12.224843899995903
5371,528000,1000,147.5089243715047,12.389648799995484
5372,528000,515,196.21146508480888,6.231663099999423
5373,528000,649,226.15364487281903,7.660769599999185
5374,528000,180,244.12885305545433,2.007677200002945
5375,528500,1000,20.44687428635598,13.230181900005846
5376,528500,179,280.19968772717334,2.0007035000016913
5377,528500,174,261.9748347986449,1.951341299994965
5378,528500,211,223.19855337915942,2.4902130999980727
5379,528500,213,264.5384282590736,2.3824803000024986
5380,528500,1000,0.996642992075067,12.783499500001199
5381,528500,199,238.34480865451042,2.2651248999973177
5382,528500,183,263.47900691232644,2.228940100001637
5383,529000,707,205.7996895989636,8.877646699998877
5384,529000,486,263.89871401374694,5.560237099998631
5385,529000,225,256.50358585741134,2.5983621000050334
5386,529000,963,228.24429808584378,11.65040880000015
5387,529500,1000,12.061214441841003,13.981095300005109
5388,529500,201,266.0543353524139,2.2072454999943147
5389,529500,327,220.6197935929522,3.7920301999984076
5390,529500,252,261.0551224722594,2.8105464999971446
5391,529500,152,260.9906108826399,1.7576857000021846
5392,529500,197,261.1859183605302,2.078662100000656
5393,529500,949,140.25786479059025,12.026576399999612
5394,530000,562,207.07521416206208,6.988579600001685
5395,530000,665,182.3515518156052,7.951280399996904
5396,530000,155,5.22646125825122,1.6624343000003137
5397,530000,337,220.61346693895757,3.887661200002185
5398,530000,1000,124.89179508388042,11.35327889999462
5399,530000,391,241.94117293429736,4.644369599998754
5400,530500,206,221.8824667595327,2.323580199998105
5401,530500,260,226.28207459452653,3.0932172000029823
5402,530500,1000,61.819777556025656,12.722477499999513
5403,530500,175,230.46751478267834,1.8921666999958688
5404,530500,173,265.5893289571686,2.053804900002433
5405,530500,293,238.96790037542814,3.1751080000030925
5406,531000,1000,-10.502576776081696,12.490321199999016
5407,531000,1000,-25.77222362422617,13.0668846999979
5408,531000,153,231.47292383760214,1.701425699997344
5409,531000,216,260.1668416986106,2.401758600004541
5410,531000,424,239.38168338783726,4.9389927000011085
5411,531000,817,-81.07598275854252,9.46416809999937
5412,531500,188,262.6425552534684,2.25677369999903
5413,531500,223,262.74666084795547,2.728497199997946
5414,531500,498,215.81522930506617,5.69300099999964
5415,531500,205,268.11117194383405,2.248146899997664
5416,531500,173,262.22560403269586,1.9620823999939603
5417,531500,532,245.20498687942472,6.525803800002905
5418,531500,207,237.47831007349492,2.378420400003961
5419,531500,403,233.47999506793815,4.574729500003741
5420,531500,234,255.59350823059526,2.679247600004601
5421,532000,535,180.3804284426056,6.459465599997202
5422,532000,622,267.30065808635754,7.179077799999504
5423,532000,429,213.65710197026783,4.914175300000352
5424,532000,188,246.1006909036433,2.061722700003884
5425,532000,174,259.3592517296686,2.111114200000884
5426,532000,187,251.55204356950708,2.043246299996099
5427,532000,232,214.8619755061518,2.682504299998982
5428,532000,209,243.51512352665205,2.396400800003903
5429,532000,356,209.35577514301986,4.4112028000017744
5430,532000,306,220.77734285616316,3.6827260999998543
5431,532500,1000,135.8898738449043,11.788081699996837
5432,532500,420,253.52828914028498,4.727659299998777
5433,532500,207,263.35709600555447,2.393385200004559
5434,532500,324,244.59819888258062,3.6979814999940572
5435,532500,370,285.05766127147217,4.44470320000255
5436,533000,1000,-25.056966636504512,13.091110900000785
5437,533000,474,249.01359033078296,5.6574961000005715
5438,533000,210,246.16190146801154,2.16129440000077
5439,533000,226,193.7366695169476,2.6524389999976847
5440,533000,207,241.48632546888751,2.2210367000006954
5441,533000,771,237.47831751251942,8.974198100004287
5442,533000,182,233.4289085334167,2.036989399995946
5443,533000,177,271.7787537236064,1.9891912000020966
5444,533000,209,210.70028757558913,2.3764374000020325
5445,533500,250,248.3749890336355,2.8824695000002976
5446,533500,257,274.43414540262893,3.066566800000146
5447,533500,219,251.2971733036684,2.4489428000015323
5448,533500,507,217.21809547358112,6.273065900000802
5449,533500,216,244.03054093442626,2.4336755000040284
5450,533500,622,164.02781739016064,7.333953399996972
5451,534000,1000,156.25061381515115,11.419064299996535
5452,534000,681,162.4354410405578,8.535876800000551
5453,534000,465,222.49265960487537,5.385211799999524
5454,534000,213,259.5891714908338,2.3065028000055463
5455,534000,201,237.1399261661038,2.391926800002693
5456,534000,236,274.37742426875184,2.700242899998557
5457,534000,560,252.27316494926617,6.469581900004414
5458,534000,186,241.83673142641783,2.227966300000844
5459,534500,1000,148.39751631808758,11.512397699996654
5460,534500,215,277.68228684714677,2.452832299997681
5461,534500,345,274.97934492829427,3.8279794000045513
5462,534500,480,218.3712650361922,5.603371500001231
5463,534500,487,248.8510930266275,5.7768565000005765
5464,534500,339,278.357489444432,3.894538600005035
5465,534500,171,281.87227776095136,1.9839427999977488
5466,535000,1000,9.321594520937651,12.44842559999961
5467,535000,391,230.6633916742867,4.3711170999958995
5468,535000,1000,138.35096038121264,12.019641099999717
5469,535000,208,238.06325301584104,2.3037160000021686
5470,535500,1000,135.67432027164614,12.417996000003768
5471,535500,312,266.2548745102249,3.4821863000033773
5472,535500,198,244.2903519826359,2.169235400004254
5473,535500,214,229.80722215833828,2.444305400000303
5474,535500,441,219.1300890246639,5.146490200000699
5475,535500,1000,34.51630297419615,12.975805900001433
5476,536000,306,237.55515188258235,3.710848000002443
5477,536000,226,250.57730484637432,2.6126404000024195
5478,536000,319,257.85820498647445,3.5510211999935564
5479,536000,1000,36.5199676908378,12.33744139999908
5480,536000,199,271.98680037245947,2.1302634999956354
5481,536000,508,223.17290939530358,5.904562900002929
5482,536500,504,199.37384658143856,6.281134600001678
5483,536500,742,-45.77528721373528,8.538124200000311
5484,536500,1000,27.460661525802607,12.00717910000094
5485,536500,810,246.912559871526,9.286316500001703
5486,536500,207,231.26590265403502,2.3036114999995334
5487,537000,1000,137.75858095237345,11.7430239000023
5488,537000,295,225.12511301375343,3.442921899993962
5489,537000,666,170.65486710797995,8.220469400002912
5490,537000,218,239.34393125586212,2.567196600000898
5491,537000,626,249.06160713016288,7.200659499998437
5492,537500,780,145.67106530623278,9.569721899999422
5493,537500,223,231.72854062199264,2.501720499996736
5494,537500,326,269.0923093331512,3.7158029999991413
5495,537500,566,183.0684272015933,6.674751099999412
5496,537500,186,221.71224364754744,2.1246193000042695
5497,537500,362,278.84635126331705,4.150493200002529
5498,537500,219,219.7214003307745,2.6274524000036763
5499,538000,834,155.05897910968633,10.58413080000173
5500,538000,162,254.67262368844695,1.9021579999971436
5501,538000,257,245.6447804151103,2.7070623000035994
5502,538000,368,209.54567239945754,4.254003499998362
5503,538000,178,226.33669475279748,2.183914900000673
5504,538000,324,211.45151912030997,3.7611985000039567
5505,538000,1000,125.39657224723487,11.57624450000003
5506,538500,197,225.16865497888648,2.261924699996598
5507,538500,209,229.5257858762052,2.4446599000002607
5508,538500,930,165.15312505466864,12.253736699996807
5509,538500,202,238.32929469179362,2.317436600002111
5510,538500,1000,135.00643655913882,11.199032099997567
5511,538500,441,215.36139868889586,5.475752699996519
5512,539000,1000,-39.789426152128726,12.5254336999933
5513,539000,318,234.97958268612842,3.567118600003596
5514,539000,191,212.9749283285346,2.2392794999977923
5515,539000,233,236.75562658258423,2.640542799999821
5516,539000,198,208.78291609294683,2.2214318999976967
5517,539000,196,222.43529632594436,2.2669594999970286
5518,539000,611,199.4436617125757,7.2114793000000645
5519,539500,708,161.14305197470821,8.654267099998833
5520,539500,264,230.44728109125208,2.967223200001172
5521,539500,162,242.83658518386073,1.8605861000032746
5522,539500,1000,-32.3327470352815,12.156671199998527
5523,540000,1000,130.7219127001008,11.46134449999954
5524,540000,236,224.2388780019246,2.749983300003805
5525,540000,379,194.0450608911924,4.438341300003231
5526,540000,187,243.00281125928592,2.054255099996226
5527,540000,210,229.5866522877477,2.388036700001976
5528,540000,395,250.05616184119663,4.59746830000222
5529,540000,219,241.1672435364643,2.5214016000027186
5530,540000,1000,135.53067619743524,11.866496399998141
5531,540500,1000,128.782008332666,12.044035200000508
5532,540500,195,217.95583514370247,2.302535100003297
5533,540500,430,207.23330140300095,4.95209060000343
5534,540500,240,265.496335908589,2.729504299997643
5535,540500,312,261.1329945846048,3.6660358000008273
5536,540500,232,223.36238323303405,2.598207299997739
5537,540500,430,203.58252082858235,4.769457700000203
5538,541000,1000,98.33133304514922,11.875854199999594
5539,541000,248,257.7005703863569,2.7940521000055014
5540,541000,220,212.7780302660863,2.5942869999998948
5541,541000,283,233.76761428033933,3.371533499994257
5542,541000,239,246.32574038936366,2.7207417000026908
5543,541000,386,228.89681672886945,4.228611400001682
5544,541000,279,216.40611230939083,3.319495600000664
5545,541000,422,240.79776447130345,4.9258986999993795
5546,541500,301,224.38499318889808,3.3950304000027245
5547,541500,1000,148.29899549367838,12.229578599995875
5548,541500,292,257.58170846877437,3.360264000002644
5549,541500,283,251.94772293623703,3.0074089000045205
5550,541500,1000,-13.864599684718996,12.00649169999815
5551,541500,273,245.97078092614214,3.045379099996353
5552,542000,225,267.220705671368,2.778728299999784
5553,542000,201,231.01663614809513,2.3842220999940764
5554,542000,234,267.1338650036,2.681318299997656
5555,542000,156,36.775603249669075,1.777922099994612
5556,542000,1000,62.653863145184005,13.227089799998794
5557,542000,1000,182.37142633181065,11.100100300005579
5558,542500,312,237.17853672802448,3.8245431000032113
5559,542500,1000,21.202464107744163,13.05777610000223
5560,542500,599,237.51024196180515,6.953213400003733
5561,542500,245,220.9832341722065,2.8870058999964385
5562,543000,1000,-68.03143612708664,12.111288300002343
5563,543000,1000,-90.42104807100259,12.227827000002435
5564,543000,265,270.20162539389224,2.868752599999425
5565,543000,202,244.67652118082677,2.293871100002434
5566,543000,270,219.16981486308367,3.159773599996697
5567,543000,278,200.05990903778002,3.249578199996904
5568,543000,163,19.252683572471142,1.757891200002632
5569,543500,659,155.0514452367206,8.034522399997513
5570,543500,307,222.84508977108635,3.5888881999999285
5571,543500,1000,140.12508722255006,11.536212500002875
5572,543500,255,244.1117104059066,2.885325399998692
5573,543500,1000,67.71022498770617,11.79387609999685
5574,544000,211,255.43803064680492,2.6015979000003426
5575,544000,280,242.86359469725392,3.3775273999999627
5576,544000,170,20.100243767374195,1.9056665000025532
5577,544000,694,184.26928040343773,7.8346492999990005
5578,544000,248,215.73810701014008,2.9145685999974376
5579,544000,470,189.42640567477793,5.530026399996132
5580,544000,166,12.705131962895393,1.9834540000010747
5581,544000,346,246.78934282283086,4.103759400000854
5582,544000,281,245.23288662044797,3.1689589000015985
5583,544500,244,206.6663499797578,2.735119899996789
5584,544500,368,238.5280512249683,4.512373599995044
5585,544500,1000,-18.086283738026395,11.911745700002939
5586,544500,650,180.63090422726236,7.888398999995843
5587,544500,189,255.36974294110442,2.210601899998437
5588,544500,186,280.15924948853296,2.1559033000012278
5589,544500,366,223.02110598017498,4.260630799995852
5590,545000,1000,125.8235715489136,12.102615199997672
5591,545000,955,126.83386839879677,12.096855999996478
5592,545000,162,13.99019397329539,1.8345420000041486
5593,545000,208,259.17070276433066,2.255630400002701
5594,545000,234,239.66518642953355,2.6353707000016584
5595,545000,205,243.55560292211896,2.368996299999708
5596,545500,212,268.7470618192933,2.394980500001111
5597,545500,1000,131.57920351005123,11.964628800000355
5598,545500,247,218.9166233491851,2.737890199998219
5599,545500,966,135.3368205776958,12.867446399999608
5600,545500,200,254.8408700332875,2.1444403999994393
5601,546000,1000,158.157852870645,12.023035699996399
5602,546000,1000,145.9606816104133,11.475161299997126
5603,546000,188,236.72045250301164,2.0692292000021553
5604,546000,180,232.6622170652263,2.1333660000018426
5605,546000,629,193.3692683413683,7.435683100004098
5606,546500,1000,130.45876383036375,12.244424500000605
5607,546500,247,215.00244210660458,2.8044793000008212
5608,546500,231,245.7021562202719,2.531821000004129
5609,546500,210,233.95449341664454,2.4714893999989727
5610,546500,417,230.10118577647017,4.839933800001745
5611,546500,529,271.90056610200554,6.0221059000032255
5612,546500,237,222.56826195277972,2.669852400002128
5613,546500,182,256.64088169368915,2.1157137999980478
5614,547000,238,234.6828558538109,2.6423206999970716
5615,547000,319,219.60571885310807,3.8860863000008976
5616,547000,314,253.88895884694438,3.7209413000018685
5617,547000,189,237.34444005389253,2.019669299996167
5618,547000,193,241.29728130437434,2.252672900001926
5619,547000,196,259.8783539791138,2.298067399999127
5620,547000,1000,83.28546669898788,12.100490500000888
5621,547000,422,237.97635328432452,5.213114500002121
5622,547500,355,237.94493668361724,4.258802399999695
5623,547500,1000,63.912962031085044,11.711176700002397
5624,547500,327,222.63482765166555,3.7516940999994404
5625,547500,218,245.9871227470863,2.4525691000017105
5626,547500,889,230.51192374128732,10.899408099998254
5627,547500,207,227.87566453880572,2.4426998999988427
5628,548000,208,201.67330895953637,2.3509880999990855
5629,548000,384,248.8431709002162,4.7333398000046145
5630,548000,258,275.0500981025398,2.886958199997025
5631,548000,193,254.25372511940077,2.19373369999812
5632,548000,293,255.557925716741,3.387277699999686
5633,548000,210,228.33857163321227,2.439912900001218
5634,548000,261,255.45506599930923,2.951621199994406
5635,548000,215,252.89345097314208,2.5545276000048034
5636,548000,565,213.0905322124397,6.986899199997424
5637,548000,374,206.95117044224943,4.456324700004188
5638,548500,240,241.03784948517568,2.9549843999993755
5639,548500,1000,123.0972754546674,11.543655200002831
5640,548500,564,223.98077162346007,6.951530599995749
5641,548500,265,238.34790450775432,3.1276753999991342
5642,548500,161,261.1414482979967,1.724173199996585
5643,548500,211,219.03649837229023,2.4438117000026978
